dollar_change,pct_change
9.340000000000146,0.811425989957093
-28.980000000000018,-2.4974146845915257
-32.190000000000055,-2.84509731134327
24.720000000000027,2.2488469201168204
20.079999999999927,1.7865563414742658
20.940000000000055,1.8303715811648358
-9.509999999999991,-0.8163300342498125
39.430000000000064,3.412493725442678
0.6499999999998636,0.054398312815395755
11.710000000000036,0.9794737106245011
-3.589999999999918,-0.2973700559121939
20.919999999999845,1.7380323347124582
-23.720000000000027,-1.9369906416893956
24.52000000000021,2.0418699931715745
-15.5,-1.264913741043594
5.509999999999991,0.45541706615532807
22.8599999999999,1.880877742946696
15.940000000000055,1.2873006258833142
-25.1400000000001,-2.0044809797558627
12.950000000000045,1.0536593303771324
42.58999999999992,3.429146537842187
0.5,0.03892292482425841
-31.789999999999964,-2.4737567018652373
-35.01999999999998,-2.794223250618366
